x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-0.9645814089954519,-0.9176363762643163,-0.7280716923244562,0.9146240539868465,-0.35152473514329313,1.0456401202092658,-2.739533122289479,-0.281369991905701,-0.4462052643472624,-0.6091031438233208,-5.4729450927658085
0.2704121420407758,0.20576899434284016,0.329017740555796,-1.3683342975511175,0.2489339103966579,-0.8653428321018342,-1.7669618981300543,-0.24682379551158573,-0.48801990156193453,1.382872239040734,3.413505932502644
0.9299515807530662,0.7891901001064123,0.820102712148261,-0.18955551153927852,0.8463040623077297,-1.6219251268302093,1.4216269780822084,0.4879913708045874,1.5444494781186728,0.20165754263448052,4.332202773335385
1.8051900672997487,1.9721175042978842,2.0681323552444404,-0.819753928770844,0.3190948340235742,0.6144401228924746,-0.4012549393198239,-1.0789571870486339,-0.6729710177274647,-1.009150341366842,10.071520332363722
2.850937203998996,2.8374468337803354,2.601095763597548,0.11135042939811132,1.259114849334736,0.6312383280671477,-0.7507246182651125,-1.6280422139512112,-0.4740804733663613,0.30532828734869183,15.993010925168313
0.27949198117726826,0.4106177402358006,0.2931802135865472,-0.38863318106681816,-0.09496531059267174,0.4802411525117667,1.642660293436234,-0.3481697908366748,-1.5874928237313013,-0.1461140315945451,4.036217641950186
-1.0556364773409803,-0.8691496972648347,-0.8478046682039644,1.477393664974669,-0.33216852983900536,0.4077283696180388,1.2651599454883269,0.7641144055017897,-0.7576117245422473,3.4540464022441815,-8.546755593104388
-2.1122330086425936,-1.9861826299752379,-1.8749425497192889,0.5065831541902538,2.7039851072793866,-0.32054037833754784,0.02444872191978665,1.6875530394866385,-1.7083998929533477,0.2851238413422724,-5.912886674526925
0.2533733323078554,0.35035038988738976,0.1882687769148314,-1.3118031657772113,0.39423764944203077,0.7874827043855253,-0.2934030910639739,0.78212823909474,0.6318046992119288,-0.3806248470663645,5.955568781347179
-0.8332113008261672,-0.7491453079882407,-0.8348866877347783,0.6712280116136986,-0.7194815459785476,-0.04555812675454088,-0.13210121281312523,-1.4682637598688473,2.7996972218373095,1.4200279177871042,-6.535918289368152
-0.4280920498900902,-0.4230452624163838,-0.142837091952709,-0.774651856262063,-0.6942637622480688,-0.4871135608151781,0.22716279838746606,-0.23236723937677117,-0.36667879365052214,-1.8410361672928455,-1.829304005402272
-0.5958257398102126,-0.5546246585521757,-0.518202772115025,-0.5769963713775336,-0.9426799145313405,-0.3118913122553999,1.600047281319608,0.2566343810815294,-1.6667579329902373,0.09432015638109745,-6.709653741050686
-0.2214737697718339,-0.3681988921637881,-0.1999403359149543,0.3138190201071218,0.9365693558567879,2.020639698775832,0.4224674242372267,0.1775911169235922,0.8999996644297332,1.9944284946810726,5.036427259038905
1.1225282020595677,1.0433120781590652,1.0509752379368391,-0.49174741973013475,-0.36437729289324183,-1.7349760820454327,0.7260290330391413,0.539304552942874,-0.7269249589301569,-0.11619928435975406,2.6159355196320204
0.21006184507618333,-0.1426768869441053,0.13042919554467672,0.8928558163229553,0.12736247565648562,0.49978810429579884,1.1692701090701714,-0.9170489464607607,1.2993469305535403,-1.7333010446480788,-1.7531213198792743
-0.12783180202620023,-0.2885801677791873,-0.1680594979666026,-0.7745100615133954,-0.06350867443826871,-1.6791104276237172,-1.169676001024419,0.06494308755074261,-0.2820290477899447,-0.39591796441059773,0.32871236598413445
-0.9911310774057106,-0.9477295771092422,-0.8758610903517812,-0.6189465525913632,0.7314924079409346,-0.10823333832297323,0.7548618924740429,0.420322829776129,-0.6318156890827807,1.4545180409590368,-1.2543516549691547
-1.6509695046396642,-1.5527464504877952,-1.6364028770570902,-0.6563708935481088,-0.8467440928840201,-0.4336274851541877,-0.29456875466161137,0.8256709533036595,-0.17795755574568647,0.37606959632077114,-8.228209338980719
-0.32350204485484546,-0.5549868160308588,-0.40241439777428056,-0.5656387483550389,-1.0755722861430155,-2.085028296679878,-2.516095195772766,-0.805718166612792,0.7577767609361872,-0.8388561095125178,-4.9835419135147765
-0.060750084502521284,-0.10806158662771957,0.1428911850366868,1.099191555547813,0.22429730718159427,0.389037590433763,-2.128169541985812,-0.345156867242898,-0.22742063075565644,-0.685242807179024,-0.2590291999581402
1.7433632561131167,1.7891766969900194,1.6377546884416259,0.6287962936103031,0.600959284699897,-0.3800380621921959,-1.0181176115186856,-2.7038176800733402,-0.49672470279370545,-0.5597002711498134,7.96770987565047
0.06999231504429562,0.08503838487342746,0.07962585894725081,1.709943954012071,0.33253231309764075,-2.099206342561244,0.5312232285925814,-0.6214619675777742,-0.1988316029788718,0.36119788405399617,-6.735687534271867
0.9001584973768306,1.1130361604641434,0.8337550318779277,2.2676442038992546,-0.8094537290973276,0.8395680907742521,0.11379956534029644,-0.524414892971043,-1.271855184500885,1.3381961329386531,-3.411718018151998
-0.5988533415472381,-0.47448440686630217,-0.4904000360197478,-1.0307170319323398,0.6774848420913938,1.435006177988935,0.184366707175664,-1.019584508167443,0.39703160229398016,1.052423012799171,5.492757820321743
-1.256047551475498,-1.0930536839456721,-1.0918456575801003,0.07041912732728889,-0.7438609270956342,1.490124342296572,1.950943482686692,0.1656121502326517,-1.7867265938449102,0.45601218210912847,-6.368293802621305
-0.9707711927645376,-0.7875109722408646,-0.9063857392849619,-1.176200316643433,-0.5215386447863833,0.35895644065147114,-1.2690896148598123,-0.05594543204526823,-0.44412145436551537,-1.3316447600574832,-0.3469177675342242
-0.698482454255936,-0.678482592013492,-0.5610723139747212,-0.7776059277482671,-0.9439535247220022,0.04605813857711549,-0.027433354183723595,-2.2592138775776114,0.7593852088307432,-1.3279325139934413,-3.6327967994905084
2.1325610971193374,1.941858727358142,1.7423018488707498,-0.6300825102556694,1.3011583486520308,1.328156620895797,0.3044355228138156,0.21550796930175647,0.3030482829327168,0.5332520212137634,16.047796402374026
-0.8826295014187632,-0.78909554139871,-0.6530480062607341,-1.0571548741382744,0.6334215410273492,1.6823835853400984,-0.7362731165383355,-0.9283241307890274,0.5903205729863903,-1.3454710979328943,3.4751146941894864
0.910503968857942,0.7937158846543204,0.7166716308484544,-1.0518872728984137,0.6049933756788733,1.133568702875625,0.028326745082940964,0.48568895919051513,-0.06504567271880911,-0.22556702106860427,10.611964180174686
-0.8437741643029506,-0.9669601513588002,-0.7749396817087866,-0.14428437852025486,1.2472114211424503,-0.9415376022298011,-1.599949334084345,-1.2818512477286654,1.1697461809855167,0.304150446186177,-1.0947972141318614
0.9188011482804828,0.864527796523266,0.7257169205667333,-1.216718418386407,2.8126492482387233,0.2013448532149219,1.4099062172750279,0.03000653853094012,0.924699196769792,-1.1375939953626888,10.971363923714785
0.3327176745326862,0.30632805028077503,0.47931897618022046,0.8421269591376328,-1.7092261039101555,0.4395161442914286,-0.6816145525304338,-0.2831633288865059,0.44614100424767456,-1.0242623343588635,-4.594631168574183
-0.11276366399170645,-0.07485738220019116,-0.016410611875094072,-0.9177535374175142,-0.7383765808771081,-1.8096169689172292,2.031400164778503,0.30310188495033036,0.927545777313543,-0.09412106456781866,-1.4875774065237821
-0.025724639136545668,-0.03595544989384187,0.05927277905311674,2.809568970096392,-0.6161750841745238,0.4693606596207741,-0.03247432391745505,0.12469727765134685,0.7504235544035768,0.5036502875240538,-8.832888169834362
-0.7706378761825943,-0.6446719705897265,-0.7407844034658053,-0.45138445096439517,-0.8508196223826928,2.272991825979389,1.0280535653991831,-0.25516417502145444,-0.43946351334689027,1.0615187704137568,-0.5690626042751357
0.4406337810033282,0.4152740369581704,0.4843770884404778,0.07201764191705222,-1.0775832476037126,0.6399361658007914,-0.05330286899115438,-1.5362723140442447,-1.3438989116913336,0.6070534347705518,1.7830223582705491
-0.4340206153748295,-0.4143845448512477,-0.36899962354313115,-1.2953411844660352,-0.2996530640553656,1.4734130814417563,-0.03074383226052982,-1.4772079634610316,0.42036212584262383,0.07365659499219453,3.9845758088690015
-1.2975813466862685,-1.1149803396037032,-1.26357231210378,1.7060917581276394,-1.216603715289405,0.18291473012870507,-0.5840293332220078,-0.583886939092219,0.5460892308314287,-0.7461947535570493,-12.550529893926718
-1.2627501028926238,-1.2940176738971887,-1.152573555264739,1.1195006808029162,0.3350423675374132,-0.07321832398382148,0.11912392936627762,-0.00827988392958697,1.0904719911385654,-1.0709069958445192,-6.428333748250759
0.056202118901496345,0.08063151122631175,0.19178257485323377,0.29691587073611253,0.051698321428614635,0.3812713900809755,0.31799869441404743,-0.608247947199117,-0.9363212750452935,-0.5108770883291476,0.47032535172656625
1.6859861444114086,1.5885110308221155,1.4767896581517066,-1.3468025487795656,0.4810286647636553,-0.8158266479844326,-0.7842585089151799,0.6252119305794656,-0.9064310592771633,0.40993558498056715,9.685562609819776
0.2598276123781928,0.11900508311838787,0.16171858891097998,0.21066687772462028,0.5077284516382525,-0.9637751872343886,-0.1250444158598842,-0.2792209192116837,0.45990026630777037,0.33662370662734287,-2.695036731952588
-0.13883971285411975,-0.22605377721213837,-0.07765135181415635,-1.121431046017255,0.6030068534266765,1.2663045571693656,-0.6100988660571137,-0.9650127247795103,-0.07116698885308664,-2.0999019857251224,5.643363173534327
0.31490248662966874,0.3070398493730641,0.40460466486759816,1.4623552634733608,-0.3734089368238823,1.3723423428665182,2.2996640696148387,-0.27809629298790933,-1.8857616105711281,-0.785677028267503,-1.0893300406039954
1.1132079844428349,1.2777712391040985,1.2980049585272104,0.8091947318531727,2.1211434026336673,-0.9911063155873504,-0.08973076991161853,0.22585983631655238,0.37510816375419076,1.2045075516061559,5.417731177713597
0.1268746885426297,0.08595615571512699,-0.08926124415080361,0.09543903848773612,0.23443111648209775,0.9679988045538644,1.5452321516965593,0.3248847188245844,-1.8524229149889546,0.07921504780413943,3.2206716834814264
-0.43442954444590753,-0.37202233205496177,-0.40157836323413165,-2.4363756632473224,-1.862484752624795,-0.08695997560602091,-0.19562233080768832,1.8783791319931293,-0.9452565518733762,-1.417008913102986,0.9632307780916454
1.02051806834574,1.1098209219511643,0.9791947362995048,-0.9834159786590306,-1.0023757457662175,0.33980857449043056,0.25928764153490796,-0.6689093400034194,1.3516813728601071,2.3558211815981513,6.581772990994775
0.4859081570720662,0.4372695326750338,0.21067093734275505,0.6877611315998724,-1.7405029890278156,0.4602186394350634,-1.3213640716452693,-0.07347866159040038,1.8248790178071153,-0.028941732314764643,-4.13484032847309
1.6955397144558315,1.509526711097104,1.391598698619624,1.2128836917231558,0.01733462915130733,0.9943504681243184,-0.44707259186786463,0.4261239468194264,-1.2156563684719617,0.38433395931340797,5.23950784959983
0.08910525966756197,0.06173118751355089,0.2897867707407662,1.1091698114921316,-0.12180522405333363,0.08271820186318887,0.21053467078924676,-0.023422959200815323,-0.3293915374126943,0.3995247560451345,-2.544462075702266
-1.2914661040473157,-1.1367623677347796,-1.2106789145075092,-1.5920130022414554,-0.4684256978994578,1.410161995301936,1.5860038309598667,-0.5006181459886532,0.04262252307870598,-0.36759546616018607,2.3562755858967943
-1.3493233297808707,-1.3239608200410173,-1.1977031854521114,0.30155230681290407,2.010926112400514,0.30941283975992473,0.22198277767627117,-1.5492571763442435,1.781226927581568,-0.7275736818213943,-2.858480466522155
1.7798172241112193,1.5297583229217155,1.3942527912784808,1.0155152164829295,0.5489828740769108,0.6241842724695326,1.3837203611929991,-0.5108345590530156,-0.49286894782440155,2.1216749850659404,5.831366911428876
1.6258757757801048,1.7071268834977102,1.4841079463369997,-1.6583355655822452,0.7260983614463344,-0.8332625915372465,0.6407291102029202,-1.073702412717801,-0.4768840230332781,1.0032058696177506,13.062081142643326
-0.15959632349804528,-0.05220129176453221,-0.013827928537337053,-0.007904515373236347,-0.9310734879421032,2.158659010704834,1.6274013394646858,-1.7266066811237784,1.5487255584628619,0.8219372011086765,2.150708824063898
-0.23748341307093904,-0.22047835071115962,-0.39912437103357146,0.27384239830845625,-0.9991448913310123,0.4698249232049664,-0.059042217305055426,-0.7956788416705864,-0.374789152718258,0.5762891917182107,-3.27649987555871
1.329303560387861,1.4935567073505644,1.3615211119190445,-0.3007645848467349,0.03680549909695475,0.7129974253450992,2.390222710651804,-1.0470917207664545,0.7222017089664575,-1.0033173903616845,7.0297728845459
-1.2095312185911546,-1.0604721324717281,-1.1834629254452378,-1.8521618554012016,0.17300713965222583,-1.6081858112115415,-0.485396202914123,0.5837865452929482,-1.4771429651124275,1.2775301917402737,-0.35285813343842753
-0.9286155474726935,-0.8217730549659276,-0.6190225609207557,-0.3256981100737287,-1.856311567114457,-0.822702023079101,-0.766461834197669,0.6010918374142937,-0.17123274409232622,-0.8431326580117493,-7.569756601796362
0.6016797216606116,0.6725062846973316,0.6392593598507899,-0.327305430255024,-0.18030702284953407,1.2378836879187305,-1.2100528496890341,-0.9038792895808748,-1.6595968383264046,0.2832867981506457,4.36309913776101
-0.329597019839298,-0.3651806307726531,-0.37339459483865683,-0.1480724045477542,0.014072082873504806,0.2868911182926047,2.3310246715580702,-0.2602286305631211,-1.0554337809557044,-1.6393899054645689,-0.012285206478204858
0.014210910865595748,0.005595361648855818,0.05294497095192531,-0.5634714254250696,-0.21514916577112894,-1.913779734828926,0.8194475726178976,-1.8582426621125354,0.8392013551522634,-2.0408588506475196,-0.24465188203925647
-0.30543986329588285,-0.08937050304819237,-0.2880805515668423,-0.4430121532414673,-0.8133904123466764,1.038289928983819,-0.33412073338030845,-0.4943399501826941,-0.04990539108671263,0.3182912026531147,1.8997866610792502
0.3788073810309984,0.3159532096769123,0.4220701680943059,-0.0397062823469779,-0.53953518192114,-0.5437828043527234,1.249022696873495,0.3989819007023456,-0.31910574055297464,-0.8090992671949081,0.3609621609153423
1.3612787503252648,1.278764813338138,1.234335197632702,0.4424546049697111,-0.17685919357279603,1.411316985876712,0.687692185117782,0.8249378896141027,-0.7487496239809176,-1.9891675712972732,5.845545357273716
0.19254068425704468,0.05289781628978958,0.061119464706727515,-0.3044267628566672,0.09080002361004777,-0.08783567860369966,1.9661274713755903,-0.7130470816913138,-0.22065607324128275,0.5406095029470755,1.7137993554722604
0.5937317903619043,0.6624546838317144,0.5303793524526236,-0.4096489283680019,0.604791582550568,0.20470668602052994,-1.5478328327399113,1.0518548605275198,0.30111316710069364,2.120080771050789,6.091788800591185
-2.1011013236792015,-1.9474240326834749,-1.9032200312024787,0.09235403825445808,1.0808562049508712,1.1789545785916484,-0.26536010831425455,-1.5156919215134717,0.9829162064617618,1.3895602585800617,-4.34970244019087
-0.0054278730657554355,-0.01906568368414502,0.02562049942573471,-1.9209159258951816,-0.2943477235272498,-0.8974929708546623,-0.46252138394282544,-1.2476277991437925,-2.6251466840968023,-0.2573178852656725,3.886496119149271
-0.7821961517059162,-0.7474624174020523,-0.7333165582531618,0.4770351272264581,-0.45615619611535785,-0.9928468078339396,-1.9736826764086015,0.7096618656378763,-0.8317611742628097,0.00884530669694572,-8.459002207979392
-1.1829651113087318,-1.1878597244342555,-1.0317569402409614,-0.0005630971229588082,0.43765567353430623,-0.19649842039810733,1.060327204779694,1.6711212285632473,0.15909624218900573,0.8877062567839132,-2.374310964838056
-1.0130001523195353,-0.7737448954919287,-0.7912165991844329,0.039693526597561826,0.6108449164108543,0.8271727996212221,-0.2703965558033584,0.4934319881836954,-0.09886311596228586,1.1221280198349068,-2.771431371190272
-0.291080685506552,-0.2871098603890999,-0.24939111552301277,0.960734307594464,-0.4342004332588856,-1.3308772526134907,0.7396312049865622,-0.040342386534012425,0.403376242526725,-0.3435357188256987,-7.646876739420666
0.8331578982220612,0.7713223682852941,0.7824274137279079,-1.9528155300482481,0.7903934769661722,-1.6680345998890966,2.3597719343296117,-2.1951837465222086,0.26754028612655384,0.034177715724574294,8.782121888636953
-1.3075706288125029,-1.1446886985576863,-0.9707802618246528,-1.9738338698589637,0.9795853411559731,0.8237209270437923,-0.3532436918276083,-2.0224470560434793,-0.30486786299340723,0.30061480676453645,6.764948093648868
-0.08326726223750737,-0.010959661535856719,-0.12922469830807415,0.27380384532351953,1.291686465658673,-0.6029783125670037,-0.4211529826571552,0.12940953689586895,-0.5268531959871771,0.5538763202788318,0.6630485285527957
-0.4484636615301334,-0.5923685891217143,-0.3096587576439222,-0.007116855128515773,1.7783209067198225,-0.3922260129202831,0.11866416972399602,-0.35806266957117455,-0.2455014897355009,-0.13307644201126692,1.2857401899316696
-0.39220100670655067,-0.394892936410767,-0.15811503985366768,0.17017694319193222,-0.8664161386594389,-1.8568104019401659,0.9872473529834096,-1.105835182152118,1.1487423498227427,-0.12008524506874427,-7.691571106761398
0.9001470532837623,0.8709363211851081,0.8172661621775843,-0.46212707517244556,0.01389820933251119,-0.6789793143519821,-0.5667130253101499,0.06553258083005072,-0.7320079329057144,1.3798323297543882,5.993922591589265
0.5952210479225181,0.5153835306463324,0.7072312543591308,0.6643536742399312,0.011277696618660139,-0.007567296631150636,-0.6309615971321306,0.11513136750780958,-0.06280672314395548,1.2095207024428862,-2.9701499266370224
1.3567296691768838,1.2486201616269075,1.303207324993001,0.93263884299112,-0.0980735685325076,0.9303778576228922,1.0571892702413659,0.9444158685402726,0.18334221399842102,0.4774105734360883,2.5760993982589397
-0.20362382336133222,-0.17372695269865288,-0.041941210642619256,0.48398229395152703,-0.6492629196101362,-0.7712301662346388,0.37863932383803556,0.13660228301270078,1.560350929874458,1.7191090700229286,-1.768898272685747
-0.5798483037490179,-0.6115693238485695,-0.6235461318010451,-0.26082845840458313,-1.4855620032310715,1.6573761202324966,-2.0447282630048207,1.2283943683343845,-0.30030825823631324,-0.386445762226417,-2.055690179321292
-0.25911101060607894,-0.18547584714105825,-0.2231955510143172,-2.107689387614403,0.0926794460290038,-0.6845560241798007,-1.2253917994691081,0.007994029548813363,0.9588066560109609,1.6229734486293805,3.164306760014637
0.24506540518889636,0.2556557813592034,0.19730622944013865,0.7692362080371281,-0.7683556595479125,-0.6830918015851747,1.5012358638272103,-0.11533499480733611,1.2319794032650222,0.5425154435355505,-4.323275433213067
0.1980864342679991,0.20053096711732088,0.19796908224029164,1.2217286662175928,0.085993480747625,1.5373575518978022,0.4019282830788125,1.0643121862471823,-0.06375426499064825,3.2710261222145895,-0.27087475258358207
-1.1339613469636556,-0.9808778951815191,-0.8358306375066402,0.64455841198398,-0.7940435416988534,0.21146015236391716,-0.762195931037249,-0.9784408800414345,-0.2107189790767625,-1.1924819267824778,-7.122088954421092
0.12818068509986857,-0.08267097479571495,0.09957222525122876,-0.8796424273675065,-1.0996583458443414,-0.5520247290115766,-0.17040965723498214,2.8144474532661614,-0.3290536720482161,-0.6893452522173416,1.781869467760852
0.1855521423657272,0.18766185345080297,0.1142611348112856,0.6737943936677578,0.2342983603768977,-0.15513313118059344,0.013236672801670204,0.3752574781667358,-0.25582313424258235,0.4187978282005477,-0.45986638983395206
2.484542971756624,2.2171835304980663,2.348169340019026,0.8605297079614455,0.15092152680649595,1.3530735775420593,0.7357333602801638,0.3808292528376731,0.8542398605768328,0.3972340529789919,9.115750982855936
1.9858560224659374,1.7858871748614102,1.7812752247929824,1.5588162477990857,0.579281971320933,1.4662028196256818,-1.3582633948587894,0.5250959739725976,0.2310099772555139,1.9501389841750185,7.858985834725193
-0.9364902347598147,-0.8109518208088267,-0.7024530626581594,-0.8761099242279576,2.1858637664176253,-0.816793179270256,-0.8409491386704581,1.8771364753316424,0.2352897091698694,-0.6683746832995339,2.2839352445478593
-0.4804057880235353,-0.18937161148854287,-0.1840951347417602,-0.22645458454413847,0.2772895312108468,-0.042433810079108215,0.27295575486338886,0.7925074116726066,-1.125223510379835,0.9049185186938843,-1.8526912807401061
-1.3345670422360516,-1.2952591503274633,-1.3441906146690836,0.7472720511434552,0.4850817670641296,0.09015682766757308,-0.09983458049545033,-1.6050559790039236,-0.9674900773752345,1.1624630046819957,-8.344035309560622
-0.38676077775492623,-0.5449496594051227,-0.6245352292801958,0.05741007143815779,-1.0775613288673254,-0.9862401105165975,0.5718591826367099,1.4034703847675043,2.14344682477698,0.7046478322206475,-7.770690886677869
0.28318346235439396,0.25979586721907144,0.1972251601672285,-1.1173276020512748,-1.2869074405363745,-0.05568505264999431,-1.2295073973595978,-0.3408965794450173,-0.1778257252886896,-0.96099634192432,0.10818628790634643
1.0509065776386186,1.1843738288474808,0.9217219339536245,0.414616285026703,1.5828294467733337,0.005322860451700487,0.3571286762713211,0.10715507283932346,-0.7747719955783602,1.407758805254198,5.511487641844205
-0.753922555839284,-0.7348630568423732,-0.6324805928146527,0.5786616338151667,-0.9234797799333037,1.1402094789367356,1.0915836193774722,-1.2792539721752665,1.4310991655892973,1.2293249313154138,-4.974176523381131
-0.6770442760550501,-0.6215505301798746,-0.5970766743836763,0.08796289633100199,-1.043944071468642,1.207425028311201,0.4868185471492834,0.5262020181238957,0.2818085486835521,0.5995845197903774,-5.210070620406853
-2.1624829370204353,-1.9610336728948607,-1.9765588972177603,0.21958492717994416,-0.03909892121655298,-0.32920939835900803,0.13911173976159188,-0.6513742900675522,0.5781549168645216,0.20434768720895413,-13.67264749263116
-0.2517369638986555,-0.19915433219681616,-0.4419612109249239,-0.25870590168573016,-0.09019241337738836,-0.21395314386081168,-0.09588360256597088,0.10016963799347375,-0.1380470752815336,0.22610801004437128,-2.029935029279479
-1.0160495204614448,-0.9448394001271848,-1.0809047176430238,1.4782789357160593,-0.9025065064432917,0.6642923020556356,-0.8348511527715018,-0.284099005360783,-0.31867309057680415,-0.07873579223937772,-10.325094279284437
-0.48747883734318687,-0.4487753465023858,-0.3644114194891497,-0.9006921837126766,-0.3049732187131,-0.5851884489270115,-0.07199859243978847,1.9250128017358519,-0.16958637249729036,0.6407851342526418,-1.6145939038543433
-0.9964132277531328,-0.9094010846296745,-0.8556373003571425,-0.5873207627637789,1.2293757176501043,0.5886401517374027,1.259705852880406,1.9822603001455896,-1.3827381702986268,0.031134852944977556,3.556138514181191
-0.03832681571696596,-0.011637896282537058,-0.04877713106161714,0.010985513527525621,-0.8059936088317976,-0.08790648736921473,-0.11902850660012523,0.046513170214741384,-0.08792740941989748,-0.8485249753526413,-3.069358627730737
-1.59351359280096,-1.6139566641590792,-1.7210240952184939,0.8789540277008926,-1.3936724843661716,-0.9693985777386207,-0.8898039893484101,0.06397771136885474,0.29603307704261733,-1.048591644827592,-12.89208737599084
-1.4532884187960258,-1.3855389121316284,-1.1764701726159685,-1.4973731700945367,0.9425936208997923,-0.9568367128796466,-0.4922470887653863,-0.37344296634951507,1.8504632338437539,-0.7520362536522921,-0.4225843015875165
2.1022610990628174,1.9617988797846708,1.9019196348200005,-1.3102967497654392,0.4922969119380367,1.447058696031102,0.20085029727593015,1.1060062915027862,0.0859990650052155,0.22213224254945177,15.690499298632213
-1.2987828384266327,-1.291787933696375,-1.1296762834982743,-2.037728507734718,-0.6205186206486616,-0.1564214791432986,-0.37351399718084694,-0.32891987033337716,-2.334177042210305,-0.026955836435207322,-1.8703309474566234
-1.0475650370971548,-1.0849593056841493,-0.7545290414210072,0.03269522525327079,-1.582167016126918,1.640354093898311,0.4853032830631407,-0.4213372746456993,-0.09398543278462142,0.21534379328874922,-5.853771405515181
1.6984597998807365,1.788475408968605,1.8048661855481232,-1.1183058172065439,-0.7446233564385631,-0.5136362607149101,0.5228437607490304,0.9785928636649645,2.739504133108306,0.500813133546111,6.5986285166969045
2.918218425478591,2.6833637973862747,2.5839038901876603,-0.3845501100179167,-0.05470443684927131,0.2912052011314934,0.8889831804046482,-0.5382990953166494,0.8663662349850397,-0.6273209259168789,13.33059991864766
-1.2028037447823665,-1.077987317494485,-1.1137319844298434,0.661378189891708,1.165672089883819,2.3926767230182415,1.4235594722650329,-0.03775503444853058,-0.8108889438085887,1.4656601683453478,-0.5756537987161058
-0.2204229557515469,-0.4491769512589004,-0.3639785622611807,-0.6415427207828466,-1.036581974869657,-1.0573867446632792,0.9958587243723608,-1.5813107815109928,0.5911065144305567,-0.2677108270474744,-4.26815223465663
0.3276217322361129,0.3081522866383761,0.3583898206941122,0.23128202274336457,-0.08451988151147344,-1.8978144998997766,-0.9342390641479599,0.7041903451231669,-0.7420134248897403,-0.433426984781509,-1.2511073852732761
1.862128653295154,1.6510345825512334,1.545305466539946,-0.29933790775172203,0.675144659894898,1.2865901312872332,-0.9035344465762722,1.9408669391818687,-1.3538075195468575,0.4823862373324524,12.476483759129586
-1.075156334250798,-0.7419038129021122,-0.9276957850857609,0.6721143150964368,-2.3812673401219207,-0.8268091053930736,-0.07577147645982442,0.7212253727997919,-0.3483693632340722,-1.8365102023750728,-14.048025571657611
-0.19829711259788638,-0.3431992060866336,-0.07403193627699453,0.4751280673480088,1.0337861679388998,-0.020706364106233777,-0.4511753572394145,1.461799167547305,0.09152643923886121,-0.7905344497229193,0.5094248776946988
0.8028895971650424,0.8562318625778674,0.688182829277786,-0.69193369617461,-1.1824505722064373,-0.5859182104515849,-1.1383267269609427,-0.8461021361773309,-1.8721555024333958,0.981072798691833,1.3517687051881724
0.36524229463743607,0.42501516386227006,0.6212483763236887,-0.16865175340045263,0.3319954934569346,0.2681627809553161,-0.44169179417299426,0.2363242820282007,-1.1491592905386359,-1.7374219290621107,2.1580482191104844
-0.361964382059144,-0.32445451422731725,-0.329466207731872,1.0437433977204944,0.24668314961074406,-0.9505362071857422,-0.474512933619039,-0.9431599243693896,0.010335563182354726,1.1175741969331559,-5.303588683324415
-0.036821457569513105,-0.11766398321918273,0.05809117135803572,0.393376870254097,1.084586391463845,-0.1799400878833061,-0.6718477397612058,-0.22776554558134285,-0.40817317598895414,1.5111365663591347,0.36892530002546053
-1.4007991447129098,-1.270572872495864,-1.2016742852619209,-1.3969620577511315,0.5509243808935403,0.4498153265565342,-0.3157894861550056,0.7722114773525048,0.39481127114609077,-0.36945533782374834,-0.4941970662737114
-0.3735307559082463,-0.23855986512489336,-0.11806031225225394,0.6556180611713827,-2.377290491729981,-1.008308886274262,1.178450850318331,0.10182061310329862,-1.2146683273085614,0.29181276742631007,-12.863987562203308
-0.26779251612715077,-0.13674410099191067,-0.31220984615983205,-1.0846106224362382,-0.7847792471559913,-0.7000840296458889,0.19923804124923924,-1.4126410226012216,0.7141137485533007,1.1190870848510266,-1.2597411838050572
0.15997604204285493,0.18404370360696534,0.12357697840488918,1.412513069961006,0.13820512935328008,-0.3473828335985318,2.4718090760554694,-1.3150291055377534,-1.183759097060195,-0.4667891880435197,-3.0928316772257274
-0.5827144939121266,-0.43698209210372535,-0.4538239014356157,1.024098839841025,-0.19497988611978695,-1.4288154342262782,0.17050818601964934,-1.3811639314907738,1.64273430193763,0.8677755205261815,-8.867418585865098
0.46501150097032934,0.3964122268008402,0.5232399945371566,0.2898854759184008,0.47761072975677044,-0.4225609827987464,-0.29006577393725175,0.4914525899395903,-1.7157582843783166,-0.6711487951306716,4.575425356909485
0.8762636405385872,0.9572598792167342,0.915469886237892,0.1572328434361934,0.7893665556697054,0.11879653990290184,0.004132882654866092,2.0638945356566682,-1.0925542703834126,-0.47760229333317933,6.247790015257664
0.026176660522811784,0.061900857101825205,0.011247061393249713,-0.20903225602742,0.6084517364296791,-0.39954894158842846,0.25649197844354,1.3624582440002129,0.4173708030318292,-0.7993364643249737,3.2188054980576357
0.39032175524124546,0.37057048560704486,0.18055493093035038,0.6785239514000281,-0.21427494255446522,-0.27137649293172456,0.43525395717106363,-1.8959851991460643,1.6642332514976381,0.3426471991948034,-0.46274531453034173
0.011337851884292934,0.1661076567530967,-0.0948738273985435,-0.37077816946206166,-1.8463370111204804,-0.019901670906585355,2.0767113258590237,1.421075938069784,0.31504303611617074,1.1579690525655495,-1.2645711483114348
-0.2050951542542312,-0.006108320948824855,-0.17668625751166533,0.23556987063989387,-0.4554812488548173,-0.655743462432314,-0.8453204649775686,0.9364004170146472,0.5628579201823911,-0.18411293211716429,-4.593810924889171
