x1_marketing,x2_marketing_copy,x3_marketing_copy,x4_price,x5_service,noise1,noise2,noise3,y
0.8507900959082102,1.0544442174780386,0.9427713842929165,2.8126492482387233,-0.39954894158842846,-0.8760594641105784,0.009552286256846456,-1.1375939953626888,2.6320785115250196
0.4090543078821394,0.4750380634932205,0.38505093392661754,-1.7092261039101555,-0.27137649293172456,-0.6196429830140117,-1.1005653330301517,-1.0242623343588635,10.0337934041429
-0.18277383246657444,-0.17722536854232288,-0.14254010428838254,-0.7383765808771081,-0.019901670906585355,-0.9177089745002595,-1.734385762448901,-0.09412106456781866,7.751444132933187
-0.16899974322646238,-0.05894169065077397,-0.0756965479346755,-0.6161750841745238,-0.655743462432314,-1.1883888545982695,0.13687332068938496,0.5036502875240538,3.9547337615486478
-0.6155454935989837,-0.7122478952888052,-0.6592537155644271,-0.8508196223826928,0.6910625658668772,1.0642094888580087,0.48788334201956646,1.0615187704137568,3.3308592271101296
0.45969068924579254,0.35066568082081717,0.36616958271824485,-1.0775832476037126,1.4359781248017758,0.6886117009788877,0.5266980421045764,0.6070534347705518,10.242080141794583
-0.4906772215426042,-0.46082748966120624,-0.4482273077473759,-0.2996530640553656,-0.46438039219544847,0.9766653699781299,0.5671707070196942,0.07365659499219453,3.9889224507372836
-1.2914472743201602,-1.2754983629294494,-1.2031047300961566,-1.216603715289405,0.4851982314777071,0.03931306602429631,-1.9325890209406105,-0.7461947535570493,4.438179926582868
-1.2361471795039025,-1.2821801009027198,-1.2893085449518136,0.3350423675374132,-0.23961715543464693,0.7768076988651466,-1.3610169279074695,-1.0709069958445192,0.5375206042292792
0.19005544885014097,0.0925776252699456,0.09183537319288008,0.051698321428614635,0.3654873450385047,-1.761289404642545,1.9735214368136709,-0.5108770883291476,7.335910723920824
1.6982213705446385,1.540992533494922,1.628517849553008,0.4810286647636553,1.5657795312032543,0.8630875180453551,-1.0472087600770361,0.40993558498056715,11.863333653373985
0.1810010435096851,0.16742296833857978,0.17821786547307836,0.5077284516382525,0.5086595430180988,0.1771198300050302,0.6108410311366891,0.33662370662734287,6.08944846937072
-0.09925316904678182,-0.10032784622068569,-0.15493908099493142,0.6030068534266765,-1.7734145388096807,0.6271096001491656,-0.686937621665846,-2.0999019857251224,-0.10345776406097917
0.27747974309711465,0.30669973753964364,0.2717961172606397,-0.3734089368238823,0.4539956314469589,0.38002329904861315,0.07967273926756446,-0.785677028267503,6.164856860893511
1.3468405350668644,1.239977292498973,1.2309682715677328,2.1211434026336673,1.2328637433090093,-0.9870551545368866,-0.6332542022735941,1.2045075516061559,8.261644337921261
0.250636761426264,0.2621167878706344,0.16811199497496113,0.23443111648209775,-0.2215961699981027,-1.4980397753910466,0.5615411546196448,0.07921504780413943,5.0515553314645105
-0.3483409804054774,-0.4509378156638297,-0.43781779815159416,-1.862484752624795,0.9956348061178324,-0.7120541661829632,0.13677411731669906,-1.417008913102986,8.55016958976377
1.0802225641280245,1.1379316057902542,1.1677097506738965,-1.0023757457662175,-0.690115541151946,0.5649172812729122,-0.4482897736442336,2.3558211815981513,8.588851378641472
0.40698606481441535,0.42822450463070383,0.3967812689172397,-1.7405029890278156,-1.4855391595222738,0.6900914151753954,-1.0501721196807103,-0.028941732314764643,6.82453231157721
1.511800833450393,1.4669366170420945,1.56776667496243,0.01733462915130733,0.14116901883264016,-1.3679422773818628,0.2677741974925111,0.38433395931340797,9.003527749251683
0.2227745232808556,0.16742455199284673,0.15631862707882715,-0.12180522405333363,-1.7564767207463141,-0.9810993674682146,-1.21271879904259,0.3995247560451345,1.9940711342261037
-1.1495503097056636,-1.2062008446173118,-1.2120716536779066,-0.4684256978994578,-0.23977101289359176,-0.7232356859408393,0.4274810421208385,-0.36759546616018607,0.6281235451210283
-1.39110122390313,-1.337510930221935,-1.3752289743528552,2.010926112400514,1.286842262645503,-0.3573050602668157,2.6264849090369,-0.7275736818213943,-1.4598968801965833
1.629689245841595,1.6438785373590286,1.6945807622358868,0.5489828740769108,-1.9097629057462808,-1.3620508308526522,1.350170051262012,2.1216749850659404,5.333531760431143
1.739369581976787,1.8002546653133498,1.696925153872369,0.7260983614463344,-1.2794967959138979,-1.4220517661401326,0.7183478868941628,1.0032058696177506,7.953826114610141
-0.19180728828324572,-0.1291436747332727,-0.2581456257827227,-0.9310734879421032,-1.0320322451615775,-0.8218352964075539,-0.08560729774114767,0.8219372011086765,5.0317533965590195
-0.3355846384789932,-0.3960200269559754,-0.4522847727041694,-0.9991448913310123,-0.06331985971095996,0.08625383622500567,-1.9387526270035254,0.5762891917182107,6.161873757736587
1.3488554277112499,1.4989503828490494,1.4348504175450643,0.03680549909695475,-0.36571678564620924,-1.1805943397534906,-1.3222863959001843,-1.0033173903616845,7.681259698916075
-1.1483809343893328,-1.0103560077840785,-1.1694986805773906,0.17300713965222583,1.3991363816960873,-0.11580350997176611,1.2827928561027135,1.2775301917402737,3.186519074291705
-0.9338478356538987,-0.796702788916675,-0.8742164181718488,-1.856311567114457,0.9543483290916974,1.0585528161418154,-0.7897560801247798,-0.8431326580117493,7.703603224536204
0.5273089940697372,0.5819268006479196,0.6200383864461405,-0.18030702284953407,0.49527294606859795,-1.30177973741351,-0.6992520981640467,0.2832867981506457,8.401646186723852
-0.4427870450780298,-0.44093177841744713,-0.27587479535826803,0.014072082873504806,0.14563031434388482,-0.20644575841053947,-0.16565047568402144,-1.6393899054645689,3.768048344016363
-0.05087967251236761,0.06912407261662125,-0.0920075964769279,-0.21514916577112894,0.3932297769848273,1.0247567337507726,-1.0620462588465547,-2.0408588506475196,6.9466277588066045
-0.1734981312504541,-0.21635695106639444,-0.15326123958902252,-0.8133904123466764,-0.861982355313375,-0.4182683903638093,-1.2267687345516363,0.3182912026531147,4.821302206879871
0.39322284338194674,0.2714474921343496,0.2811768976236501,-0.53953518192114,0.8572103535566122,-0.5736696908584189,-0.050474072781421825,-0.8090992671949081,9.337401542840718
1.3952288287541816,1.3831721547787645,1.3828117942945828,-0.17685919357279603,-1.112044254359201,1.1634958143064738,-0.8915294546720363,-1.9891675712972732,7.381486283280186
0.039044220888187854,0.11159624237547483,0.09765588056877275,0.09080002361004777,0.8353769939022309,-0.30620207897154783,-0.7410185797788948,0.5406095029470755,4.376009739729172
0.6410910662161814,0.6388189579463031,0.5276702245331435,0.604791582550568,1.186142502118831,1.1044950252055679,-0.781191026147006,2.120080771050789,7.7612627747441785
-1.997713419958955,-2.0827002820513023,-2.038330795191621,1.0808562049508712,0.2108646020880872,0.4289653911271988,0.5223602138344686,1.3895602585800617,-2.113231703499851
-0.0975163427358632,-0.0824290250163434,0.046426971183590446,-0.2943477235272498,-0.17621305896197587,-0.34284465290983673,-0.23212569049535728,-0.2573178852656725,5.607174162211516
-0.8887590144889436,-0.8788471235135066,-0.8659021852113008,-0.45615619611535785,0.4003099083096733,0.47969053059753036,-0.17857196789385368,0.00884530669694572,4.268686872665835
-1.1908856124599168,-1.2627885418565752,-1.2058226675833525,0.43765567353430623,-2.861518370100673,0.3204495138460378,0.5969458973088833,0.8877062567839132,-4.08883270555436
-0.8892291727152908,-0.7640707230649477,-0.8269062822724808,0.6108449164108543,0.30225821848546125,1.020882821002474,-0.14203960823294015,1.1221280198349068,0.7572637253150187
-0.30174920616533835,-0.31924788714153435,-0.3423211157021619,-0.4342004332588856,-0.11335399783980703,-0.5483455378650185,-0.27825376845717287,-0.3435357188256987,5.344850520305826
0.9152202027662483,0.96024049507625,0.8868545329294389,0.7903934769661722,-0.05062811305699102,0.041206066781619685,0.47045035557017084,0.034177715724574294,6.515378900979189
-1.2913095353350856,-1.3508465911455103,-1.4401795379256517,0.9795853411559731,0.7065325128978275,-0.061515679604637406,0.668197843557631,0.30061480676453645,-0.3341996098142881
-0.0211224131076146,0.021333658735115002,0.06268102856416612,1.291686465658673,-0.07476892156472781,0.7041481416397848,-0.14707349950860418,0.5538763202788318,3.3505306362047755
-0.48477366587299187,-0.5198471324020962,-0.48982785382002336,1.7783209067198225,-1.140206856651158,-1.0251791944441757,0.0806077756205216,-0.13307644201126692,-2.6041386105829583
-0.33820759508011866,-0.46025851110792093,-0.37830728693136895,-0.8664161386594389,-0.14140267082537805,1.016977048237856,-0.781790229733328,-0.12008524506874427,4.922582107049414
0.9419632790993976,0.9338573614622108,1.0090876608184889,0.01389820933251119,0.06755548408082447,0.4663287721704166,-0.8606830431645255,1.3798323297543882,9.535851857096072
0.4599415396104916,0.4475845030049063,0.508931419163617,0.011277696618660139,0.11493391158101274,-1.3169250736329463,0.7691475019668077,1.2095207024428862,7.398252030699586
1.3716855592064767,1.2249089185451634,1.3109768008869673,-0.0980735685325076,0.16191936728506806,1.2082628254805003,0.4449420625446217,0.4774105734360883,9.196073559721025
-0.17205329836079938,-0.21427362796480562,-0.12419112144446506,-0.6492629196101362,1.0393690449185533,2.2340930807977313,0.4552984384165761,1.7191090700229286,7.628800221159255
-0.7470566257530695,-0.6296948277016214,-0.7628617322368952,-1.4855620032310715,-1.0860345530341475,1.0018339695494078,0.28085434872552223,-0.386445762226417,4.255694544175551
-0.22866776372666614,-0.22608062526571723,-0.1714930525768116,0.0926794460290038,0.17570045616484992,1.4269847672264693,0.04620327581495357,1.6229734486293805,1.6465746360318905
0.2988977341386867,0.3070249793872803,0.17261248311530142,-0.7683556595479125,1.289929698618241,0.0853713816025881,0.6964118908227692,0.5425154435355505,8.461825119965864
0.06253646618511488,0.19712248729875478,0.14343828803594783,0.085993480747625,-1.7346114969371953,-1.66150491973851,0.9351087610227838,3.2710261222145895,2.36285857454502
-1.1592200067285328,-1.0452601309476086,-0.9882407625300377,-0.7940435416988534,0.17964668078005355,-1.8441204511675249,0.9112280051906476,-1.1924819267824778,3.0232856078228827
0.04434545953311084,0.045444931862645456,0.14685751970999533,-1.0996583458443414,-0.5853785019730434,0.25508204386775846,-0.10077791594598683,-0.6893452522173416,6.701387882158871
0.30128727347492157,0.2544258778485387,0.23310852976367716,0.2342983603768977,-0.37071038447310495,-0.59197880772998,1.386992729908838,0.4187978282005477,6.008681835909233
2.531603386679885,2.5539097492376377,2.4704475267588597,0.15092152680649595,-0.904807503214422,-0.9145762783273513,0.22846068173232117,0.3972340529789919,10.614220066951104
1.9152104733047315,1.8480122466699855,1.8503809959466755,0.579281971320933,-0.16955071570044408,-0.06274668396867535,0.6323761925657985,1.9501389841750185,8.275086607598796
-0.9102513965151315,-0.8252663320280117,-0.8495795848295352,2.1858637664176253,1.8412556144269043,0.6155852878612882,0.28208789083487973,-0.6683746832995339,0.9842533577707566
-0.3433601553127024,-0.25907397362043444,-0.2855071999321962,0.2772895312108468,-1.2644303611772136,-1.4527575467621472,0.2470067074841741,0.9049185186938843,1.1920715963065749
-1.4410513160008676,-1.4909196328935073,-1.4679855483183013,0.4850817670641296,-1.1696100024788274,-0.4488776202803848,-0.7357519902503197,1.1624630046819957,-2.2037959866710053
-0.5877932974167142,-0.6468454355770362,-0.5922486396676957,-1.0775613288673254,-1.3019345701635046,1.5098706831203152,0.701350838344826,0.7046478322206475,3.1470671910861734
0.3430419445335468,0.2563985869954269,0.3048862481050848,-1.2869074405363745,1.727418286628101,-1.0752883802213746,2.845294394907639,-0.96099634192432,13.435905944626526
1.196470071341811,1.2101788979843067,1.133754684106233,1.5828294467733337,-0.46233970552128695,0.8697611871649563,-0.3747950747900833,1.407758805254198,2.48953750119889
-0.7151766514208772,-0.7127333443041428,-0.7549093748516502,-0.9234797799333037,-0.025639060347674214,-0.4847307615489939,0.07099471542494816,1.2293249313154138,4.2746371119498185
-0.6462404858225411,-0.6937727315906923,-0.6084152373684542,-1.043944071468642,-0.4027829411062397,0.5457937598499527,-0.4462052643472624,0.5995845197903774,4.541303248161909
-2.1084006602844085,-2.14595976267235,-2.2157057446162107,-0.03909892121655298,-0.9444228784030915,1.0973275072028672,-0.48801990156193453,0.20434768720895413,-3.4447809483075362
-0.12231550644768413,-0.1341390687379834,-0.17214369612187158,-0.09019241337738836,-0.2351506466144354,0.7412817669850216,1.5444494781186728,0.22610801004437128,5.360538169618355
-1.1434080115791516,-1.0315048761262982,-1.1034021082981054,-0.9025065064432917,2.45824360573656,0.9091596022138765,-0.6729710177274647,-0.07873579223937772,7.875412065473609
-0.6418028551331165,-0.4518454213599493,-0.5238719058961682,-0.3049732187131,1.392070920974255,-1.1515935334079561,-0.4740804733663613,0.6407851342526418,5.724889634999692
-0.8267735082850128,-0.8130117365576861,-0.8962924372209291,1.2293757176501043,-0.8529378177922723,1.1136597067412988,-1.5874928237313013,0.031134852944977556,-1.4891524421873497
-0.03487629958946016,-0.1443271258903842,-0.02039287100382353,-0.8059936088317976,0.6475741030616857,-0.8526931146348199,-0.7576117245422473,-0.8485249753526413,7.3667626392560965
-1.8087595423322982,-1.6735490808797302,-1.7323992336471186,-1.3936724843661716,-0.8315227726663764,0.2595417655715384,-1.7083998929533477,-1.048591644827592,1.0089955290880734
-1.560037015718272,-1.4935940706187762,-1.532635403679851,0.9425936208997923,-1.7763676388462208,0.2582461869972269,0.6318046992119288,-0.7520362536522921,-4.308222775349495
2.134198853078658,2.1814907526510194,2.162808512608983,0.4922969119380367,1.0195109176646295,0.48512255886958094,2.7996972218373095,0.22213224254945177,11.759270010340044
-1.2408806699565045,-1.2840232499714765,-1.326155174087134,-0.6205186206486616,1.1600928466435507,0.33695667606019053,-0.36667879365052214,-0.026955836435207322,4.5109838159855284
-1.006905852332924,-1.117393047377488,-1.1256353970235162,-1.582167016126918,1.0460522510478993,-0.8438099785247232,-1.6667579329902373,0.21534379328874922,7.465906916654777
1.8627284069263865,1.7465286853325674,1.85260447932667,-0.7446233564385631,-0.46986524921957273,-1.3498674122957162,0.8999996644297332,0.500813133546111,10.14237391222835
2.886481334411122,2.8964889437295893,2.8804797982539,-0.05470443684927131,-0.16677573400198623,0.8723486799617686,-0.7269249589301569,-0.6273209259168789,12.468025376695781
-1.2162231599045847,-1.2495357905906221,-1.126923838009194,1.165672089883819,0.7497655536581233,0.18583457751891555,1.2993469305535403,1.4656601683453478,-1.603883358477731
-0.3676763922044978,-0.31988399499589193,-0.4069744598637003,-1.036581974869657,0.3914960373481072,1.1493768409578178,-0.2820290477899447,-0.2677108270474744,7.423776229505582
0.3265923157462467,0.417395183797472,0.3106082233109414,-0.08451988151147344,-0.3936374712970443,-0.04473293418786798,-0.6318156890827807,-0.433426984781509,5.808683796506584
1.6779442491191516,1.688852094940758,1.695879099728187,0.675144659894898,-1.6190718201181646,-1.4051643606769604,-0.17795755574568647,0.4823862373324524,6.760203213323182
-0.8844192958850731,-0.9717585413022739,-1.0151390158459894,-2.3812673401219207,0.11387519414201226,0.9661296810041061,0.7577767609361872,-1.8365102023750728,5.850591345438172
-0.1560194258385032,-0.2815474220425085,-0.19031826816471908,1.0337861679388998,1.0790096392361133,-0.370370609661107,-0.22742063075565644,-0.7905344497229193,5.867831968340999
0.8341400102395155,0.7459133395549046,0.8087773907422592,-1.1824505722064373,-1.1975882890341571,0.3420034574210212,-0.49672470279370545,0.981072798691833,7.462087833434828
0.38872355457616226,0.4734908096598872,0.5202632721672222,0.3319954934569346,0.638759381675977,-0.6474594284795192,-0.1988316029788718,-1.7374219290621107,6.628524556439839
-0.3334051050152353,-0.3780829843222699,-0.2627738610351365,0.24668314961074406,0.33154169513369264,1.6443017102336905,-1.271855184500885,1.1175741969331559,4.858115589111717
-0.10184164404114604,-0.046840562419490556,-0.18535881611265814,1.084586391463845,0.7501482632323336,-0.8765648241831969,0.39703160229398016,1.5111365663591347,2.6635449240013007
-1.3527685271597791,-1.3990074323051278,-1.3713748520036173,0.5509243808935403,0.8719754997190072,-0.33742975410617465,-1.7867265938449102,-0.36945533782374834,0.6014845477994258
-0.17569048062247639,-0.18820692735094077,-0.2969837598068369,-2.377290491729981,-0.694465241925353,0.10744870269731638,-0.44412145436551537,0.29181276742631007,8.364983453305378
-0.23461893286589125,-0.261516819361066,-0.3052677863963685,-0.7847792471559913,-1.616959400164946,-1.0921823270869582,0.7593852088307432,1.1190870848510266,6.297735670931596
0.26917060144147276,0.27195879011346763,0.20066576411347248,0.13820512935328008,-0.5335195256828793,0.33051952858759515,0.3030482829327168,-0.4667891880435197,5.031946999945563
-0.5234819046504056,-0.5776851016855133,-0.6081849625259298,-0.19497988611978695,0.8891273175270074,1.6119104774674902,0.5903205729863903,0.8677755205261815,6.759566185209586
0.4885780929452443,0.46906058066755985,0.4189441589002183,0.47761072975677044,-0.542003903525971,-0.49046216069371046,-0.06504567271880911,-0.6711487951306716,5.9031801092251905
0.9235352613341193,1.0069408738548817,1.0055015988938159,0.7893665556697054,-0.6940433238576419,0.3951428190317255,1.1697461809855167,-0.47760229333317933,5.518817723371003
0.1596103815389939,0.11362647192617667,0.09459340674914568,0.6084517364296791,-1.8213503419246384,-2.7494353860385554,0.924699196769792,-0.7993364643249737,0.5407063872399875
0.3239468104567472,0.3848604851282911,0.39386275635608514,-0.21427494255446522,1.752647554550939,-0.03892920048484066,0.44614100424767456,0.3426471991948034,10.089115259123817
-0.01083670030413366,0.08566779785678558,0.00726767070699165,-1.8463370111204804,0.8257136414253099,-0.31304228592620537,0.927545777313543,1.1579690525655495,8.400624041818476
0.08417522405645539,0.029762127836692517,0.14056284159623378,-0.4554812488548173,0.7698959812747644,-0.8184976024103849,0.7504235544035768,-0.18411293211716429,8.91920726546824
-0.6351082664985622,-0.6447097508469652,-0.7441272560910672,0.4163681481389552,0.9677253867794737,1.081450469628532,-0.43946351334689027,-1.2712491599124032,3.9135322926138687
0.3844552916880886,0.3889615017351232,0.32009514376916065,-1.0904472525504776,0.5767083615434017,-0.32624368162382816,-1.3438989116913336,-1.0827068222868157,6.549099375182148
-0.08452592757069574,-0.11603383290594624,-0.16205365763679125,0.6312747301215763,-0.24432885517952907,-0.17747748709358746,0.42036212584262383,0.3945994213705404,2.7768733792436278
2.1606995649782275,2.111820924852304,2.178472896836977,0.9083932972673044,-0.16376410412220166,-0.37719287478907115,0.5460892308314287,1.8441164133942693,10.073613765139713
1.5739575615053338,1.5421748680123317,1.6293299365153882,0.12686697629584257,-0.4275643645921248,-1.9168158717650765,1.0904719911385654,0.39372499931439753,8.58976831199636
0.39598641640138976,0.38701431836222855,0.40069234609330645,-3.063779866312396,2.634740754415,-1.131986440076961,-0.9363212750452935,-0.38689655065125267,16.982635924445034
-0.8177307782178667,-0.7930446821507108,-0.8303973371337459,-1.2780883627118034,0.5559120312994426,0.9610934861202163,-0.9064310592771633,0.7661839668502841,5.086828270006874
-1.092561906758476,-1.0314079565266154,-1.101878128097187,1.8861891585560817,-0.46380044135143456,-2.109950646879972,0.45990026630777037,-0.23949863558674636,-4.0517470722023505
1.1941622495100859,1.2093278606060132,1.1350714007880023,-0.546537793028378,0.4654967741662798,-0.7663153496157056,-0.07116698885308664,-0.3782852173642064,10.302362092788828
0.19761661930541527,0.2518477687419174,0.3358669883208065,-1.984143223128996,-1.0108689178563175,-0.3997200562897638,-1.8857616105711281,-0.9584591056952636,8.076398594679675
0.477583547800781,0.5398243319844297,0.5206031399842694,1.2352473883102724,1.504506718589227,1.7436218672915653,0.37510816375419076,1.4084488442463559,5.870631593603317
-1.7485724651670331,-1.8531167574639633,-1.739814035049806,0.013355591543672855,-0.6610690958071401,0.768603765496369,-1.8524229149889546,-2.5392079174956637,-0.03674107565696283
1.0173165398904127,0.8267333518149163,0.8056196983958146,1.1049404889577255,0.5010854326224657,-0.5571705270530996,-0.9452565518733762,0.7978592002792693,5.743489415550427
0.49913100464003346,0.49421227097535164,0.4052495392814114,0.2769586752193653,1.0659776297431345,1.304513697115551,1.3516813728601071,-0.4637449377975369,7.855607715428421
-1.1098584124599047,-1.1074072620086095,-1.0760426278344843,0.4585591362121688,0.3847685442049928,-0.7405158205011196,1.8248790178071153,-0.4103407314516127,1.3984292776670624
-0.4590854419598948,-0.45900249243691094,-0.4108806228637912,0.3630092477145166,0.09446999181963821,1.0090998037340055,-1.2156563684719617,1.6923151561178125,1.4817142142846564
0.2659278232617295,0.19739739919059213,0.3191756949311262,0.697488311921,0.010802084856015158,-1.3588772459230156,-0.3293915374126943,-0.7141310922000513,3.0999797895586987
0.04232109911646624,0.051305112813725316,-0.02713385175582915,2.2774304485560983,-0.056441096887107134,1.0732578317891572,0.04262252307870598,-0.6800691540284102,0.49935177115517243
-0.34629254567296935,-0.1919957152834879,-0.2770935704629098,0.9710063359591881,-0.5766984889275022,-0.4061336454709856,1.781226927581568,-0.13039423891953036,3.1352619563584265
-0.11104086194630731,-0.06227828707616771,-0.05271250724181438,-1.580339317845535,-0.44948342976970423,-1.0285042409412697,-0.49286894782440155,0.41384738581223823,7.732600717096403
-0.28928229103951103,-0.24349205094974477,-0.33489415648599763,0.4466615152789034,1.479590373650935,-0.21714361307631405,-0.4768840230332781,-0.4418557822928694,3.7325808316554294
0.09004673515631124,0.13060981659722168,0.15216728633380674,1.1414807681032177,-0.10853663268515668,0.27734417972021486,1.5487255584628619,-1.5738589305358854,-0.2861143448845742
1.4970530637205337,1.4517633303996873,1.4851840929085798,1.202700806536146,-0.7857962693827731,-0.49474843052571216,-0.374789152718258,-0.8656981808817654,6.640116767019528
-2.547095207934636,-2.6731183353912984,-2.5816966701736344,-0.42660498305909955,-0.5162975968615086,0.5539535059953238,0.7222017089664575,1.2813338564645194,-2.6587355359061706
-0.32618564007808815,-0.2239682434636262,-0.3294583572797443,1.1649444451881277,1.100370680697223,-0.5829938836640675,-1.4771429651124275,0.07477678913551145,4.483376179945685
0.1703781894976906,0.21878657679653968,0.16022751586876052,0.9277423995512052,0.6756066331644784,0.6203723939313579,-0.17123274409232622,0.45108728370382206,3.7883417984259373
0.3457790589820957,0.21721302332856873,0.2796287181743483,2.57251743696973,0.5603291782322569,0.44222206203659953,-1.6595968383264046,-0.2614212071730376,2.0830085682137383
-0.3189533943764738,-0.40498542593663067,-0.37931820154867757,-0.7500017362485115,-0.25752119890979147,-0.06092305470793503,-1.0554337809557044,-0.6594976961732696,6.003034954030777
-1.7054299403343207,-1.8145950140902536,-1.784895353749836,-0.5074005764004252,0.5733624701729451,-0.4413823123659498,0.8392013551522634,1.677569449875411,1.3110913988508246
0.3299411440591826,0.27972792397367147,0.30584487605203625,-0.3061190484599539,-0.643561124950648,0.15154079576526616,-0.04990539108671263,-0.18819185705108066,5.210634271440419
1.6850979477657275,1.73002429550528,1.725364900046836,-0.4902221500387753,-0.25961403134577454,0.5502537430336992,-0.31910574055297464,-0.44336987952712686,10.671579927454461
-1.5880463462840406,-1.6380815126655615,-1.511738674667652,-0.890020749763603,0.9698044873917454,2.0617991527316084,-0.7487496239809176,1.0961423663553396,4.013285538323031
0.8810582589357062,0.8945415356160414,0.848606675555355,-2.762675505673743,0.8742776789190644,0.939420421798181,-0.22065607324128275,-0.7223603588673853,14.46560830202129
-0.30956122140463577,-0.2908324696262098,-0.349007669541294,-0.4346994737231341,-0.9819098459508032,0.9759899498158413,0.30111316710069364,-0.5947273437739967,4.441846852065643
0.0030422097514059693,-0.07387947523069292,-0.05670664391612439,0.36935805969990443,-0.8555264529085758,3.0885121948602836,0.9829162064617618,0.010246684016898003,2.5251856412245157
-0.9978995281868448,-1.176933936203176,-1.1489443069987082,-0.4932218455059107,0.10870215281340967,0.5159584767678441,-2.6251466840968023,0.00027010408817970173,1.827403130208292
-0.3410676051824353,-0.38427710365599616,-0.31060441599455374,1.9353811835291097,1.7261323746695099,0.4846435113117023,-0.8317611742628097,0.2596113479032144,4.67220874751192
1.237834300755915,1.3616896914040932,1.3000164398428105,0.013375812715862578,-1.9155651644689942,0.7040150743216541,0.15909624218900573,2.091669089395488,5.208769793590083
0.5666999121371621,0.4437555279512784,0.5846399183175851,1.2910290551841355,0.27833293957050426,-1.0089659775882531,-0.09886311596228586,0.33624824635237044,3.9670989516812245
1.7431731651504703,1.714935434800268,1.7803483207896673,0.26142041272996835,-1.3760433315731482,-0.4439016364187562,0.403376242526725,-2.3780539627508004,7.576810351559567
1.1673077267082235,1.1184118500543307,1.0797711124752813,0.826407309893258,-0.6343309935255456,-0.506169266692334,0.26754028612655384,0.3262989434315609,5.964793179703818
0.4101919735256934,0.47931519400881806,0.340394985436628,0.27924155393356226,-0.3644284180642414,0.6476139772195617,-0.30486786299340723,0.03787999448959883,4.738766543125311
1.7565787669162871,1.710178828560619,1.7576247184339682,1.3687846319035628,-0.4205083434368909,-0.17417456222119868,-0.5268531959871771,0.04345002435145766,6.8839706248373895
0.41379527166776825,0.45919085977507934,0.43863731598187294,0.05593935013240072,-0.5337959396592085,0.1382234254743028,-0.2455014897355009,0.2459473093961707,5.289050973821516
0.7965848726107903,0.8562611977555136,0.8364970239566556,0.4961207080887857,0.007207060376370152,1.0874546201484645,1.1487423498227427,-0.028678287674799376,6.5831431192401615
-0.2809983118195364,-0.20475966154820735,-0.31967730729333066,0.3663329336500437,-0.5352555666305784,0.8631507387041388,-0.7320079329057144,-0.052612093055389005,0.26396838830811964
0.046446186852744584,0.05639871867543632,0.0997634995712014,-0.2882854581273188,-1.4624573848541527,-0.16172100304124704,-0.06280672314395548,0.6130442097707861,5.403099706539492
-0.6852186038513592,-0.6786216048191462,-0.6507918811507208,0.4049823189246768,0.7798696125227764,-0.6699950968782225,0.18334221399842102,-0.542080797194501,3.1568956558461756
1.0032441357374593,0.9153311606384813,1.0137830492924294,2.234386246197682,0.7528721671488805,1.1352747316531886,1.560350929874458,-0.9476863356391756,5.2508907849873205
-1.2352750731694444,-1.1187829449501785,-1.1913450460350947,-0.270396942095442,0.843174310022669,0.7738911809098658,-0.30030825823631324,3.023781452622391,1.7216287881825298
0.7582882862243907,0.7443249000140931,0.6769658730369412,0.4194648928532483,-1.5407344962640819,-1.6062568182953822,0.9588066560109609,-0.7158574437812334,3.6538330673213024
-0.11876221050933633,-0.21868876570954673,-0.15218924710330306,1.2577789508694428,0.29891815258415083,-0.3131539389082808,1.2319794032650222,0.10014291246007646,1.9042168292889168
1.113143117830605,1.1701347037248588,1.232333526778199,1.1402532809442802,0.6759788558069234,0.1655154620167624,-0.06375426499064825,-1.4956602508753674,8.542614839822186
0.6450362662827333,0.6727247714642673,0.7830969093304588,0.011716417719365251,-1.031202068439585,0.7788297171210313,-0.2107189790767625,0.11646841505142191,4.779059253914209
1.727553899984676,1.8320846590932485,1.7766640362784263,-2.3833887029573617,0.009173248182129144,0.9101014949397712,-0.3290536720482161,-0.9332255506893351,15.721278965082037
0.7322301884674782,0.7791480047848953,0.7644644108220326,0.5167028186484662,-0.11626664531036575,0.2839060011754735,-0.25582313424258235,-0.44247294285001093,5.338464507466758
-1.5704943917516057,-1.557393564478376,-1.5290137702551685,-2.2194742586230527,1.8421506585682637,0.585247531358856,0.8542398605768328,1.0450646657711238,7.03807239018974
-0.07283371566945689,-0.1463980511071371,0.010987639491753451,1.469937230941231,1.924496037012573,0.06413680237815363,0.2310099772555139,0.47200956837807373,4.482818281427341
-1.1112977011483909,-1.1781976573112989,-1.2158126888062137,0.16947387119326057,-1.6643563933302008,-0.6738516881805606,0.2352897091698694,0.5684095245748191,0.11446969100230531
-0.6519215640214215,-0.48117839721730016,-0.5296025715934816,0.999674019871989,2.4939270057279894,-0.261264391041254,-1.125223510379835,-1.7712048383918628,2.895925117753622
1.5310251269982629,1.4173289949784262,1.5485920358338945,-0.9021111381810512,-0.9152257211533239,0.018991186640108272,-0.9674900773752345,1.8368951698290128,8.70879552035247
0.7156057209878747,0.5837955102068103,0.6404043144696039,-1.5525074733000543,0.9806732943274258,-0.034679250018589874,2.14344682477698,-1.191881310941875,9.775536885365053
-0.7553194668233321,-0.6551032483746704,-0.75479680868131,0.2607543841411672,0.9704979808637308,-1.8855729044434706,-0.1778257252886896,1.528560814293865,2.5807776827818154
