x1,x2,x3,x4,x5,true_probability,y
-0.09426255425255699,0.035576476984624864,0.3605916776568414,0.6600374917903349,-0.08790648736921473,0.3849572491375044,0
-1.7577283913566313,1.753691026701081,-1.3906854299752562,1.9164448767354103,-0.9693985777386207,0.0004555053103769633,0
-1.4670452453909906,-0.09329864965349177,1.4387054823592311,-0.7634393173106605,-0.9568367128796466,0.33780626274856806,0
2.129247112028298,0.1310578260461443,-0.1440276600546764,-1.379149251348588,1.447058696031102,0.9766671771820853,1
-1.287422581274031,0.36547447264283456,0.2900403964835352,-0.9943351084951194,-0.1564214791432986,0.13269291906717268,0
-1.0967855784546396,3.1788536793675353,2.325779791881685,0.660442566548437,1.640354093898311,0.012243628072095475,0
1.836913528321314,0.8512855748447891,1.5164401005894037,0.4979229342693786,-0.5136362607149101,0.9369340994380859,1
2.905067169240407,-0.7072645299514636,-0.3065656212870578,0.10225665964741577,0.2912052011314934,0.9935055282074207,1
-1.1715666288253417,0.9689978702758579,-0.5932201848703592,-1.12295704910713,2.3926767230182415,0.0393797375313542,0
-0.36824895678803055,-0.3618325370843415,-0.3255450115195318,0.7668672933290608,-1.0573867446632792,0.25503681020233543,0
0.34155555094050954,-0.48975018290120914,0.5098982484765356,-1.2247047776505404,-1.8978144998997766,0.8981554390642845,1
1.7286976444055924,0.9086013598921112,-0.10522413425087113,1.1589495823768998,1.2865901312872332,0.6444343360977784,0
-0.9868570784282374,0.031085587771152785,-0.39524414500347166,2.857438423139865,-0.8268091053930736,0.020044244382825167,0
-0.24527784594210975,0.2785759145118061,1.4671812507090423,0.3664511465715505,-0.020706364106233777,0.5364351016394938,0
0.777337576061744,0.013985221865292462,-0.11420989177783689,0.5831081356577431,-0.5859182104515849,0.6394333448089514,1
0.43476607446661863,0.3365831266054347,2.2995890930373193,-0.4928597688955594,0.2681627809553161,0.9185953789006603,1
-0.37615607123009925,0.4249658974361492,0.09074256375217302,-1.8102133210868163,-0.9505362071857422,0.45350742459865806,0
-0.13382296451604114,-1.9369669327054153,1.7853183942247275,-0.6027193630302223,-0.1799400878833061,0.9832482424370965,1
-1.3748958083699818,0.6665726686095336,0.3573194227106268,-1.0928952410987494,0.4498153265565342,0.09203364247204023,1
-0.23817374397466523,-0.9820194198303006,0.9629605732494478,-1.4470045764150157,-1.008308886274262,0.9191173536137055,1
-0.2663874900089551,-1.4422991355594112,-0.7246110515177244,1.7223599419956492,-0.7000840296458889,0.39250443950765745,0
0.23216988962625595,-0.05841124385868244,-0.8537592225874118,0.272862518025773,-0.3473828335985318,0.33521437433231566,0
-0.555327218819016,0.08398100331445427,0.4597059550149875,0.37968758061398367,-1.4288154342262782,0.26663242010972654,0
0.471538522545139,-0.6935061645722808,0.9885532424653152,-0.30902236519624954,-0.4225609827987464,0.9262956054679605,1
1.0127158178198286,0.8310318576679744,0.040256502000462865,-0.17287108244343635,0.11879653990290184,0.61773781412354,1
0.15542932766846604,-1.342175166370907,-1.2863933350836971,0.9645506822393334,-0.39954894158842846,0.5142536943353776,0
0.35175640839920347,-0.40694374877255896,-1.360258366289327,-0.03233711869521544,-0.27137649293172456,0.4223843180319493,0
0.053155347577867364,-0.5848741349330007,-1.4271364021862412,0.5306939380247327,-0.019901670906585355,0.27738819721993835,0
8.439309141418043e-05,-0.04658727033933937,-1.767622112939381,-0.19600429784501586,-0.655743462432314,0.16623365496831177,0
-0.7215580335428474,0.2788642846472388,0.10948535944708751,-0.3421528907320472,0.6910625658668772,0.19573173310558395,1
0.316494261673308,-1.0078929496235447,1.1250439217080253,-1.406914165601862,1.4359781248017758,0.969919608679369,1
-0.09728659841348947,0.7242826774562282,-0.013415786924808768,-1.977749062367128,-0.46438039219544847,0.4693756788388806,0
2.093168308930595,0.06300236833469973,-2.2604147573378524,-0.2615619010664018,0.4851982314777071,0.7666927847898578,1
1.5733549024752425,-1.8919462533119105,-0.19076046033454871,0.05649669199323269,-0.23961715543464693,0.989761567523087,1
0.3858465525565008,-1.958591440397031,-0.1627989966326071,-1.286130036708791,0.3654873450385047,0.9731084200934187,1
-0.7630572096947675,-0.012319292929311235,2.0959987502254394,-0.03447486503463288,1.5657795312032543,0.6229779237922046,1
-1.112411471983418,-0.2209673177863541,-1.4571379129195563,0.053752562990502024,0.5086595430180988,0.045813667690422895,0
1.191142953088865,-0.1034201135746335,-0.3906776025991957,-2.156008006059379,-1.7734145388096807,0.941710165466521,1
0.2627492251471385,-0.02798245653021798,1.7058526805445642,-0.9151246594795012,0.4539956314469589,0.9122256576800025,1
0.4801434033916108,0.22555983951018072,0.44997834134654807,0.4072638937354685,1.2328637433090093,0.6072157832687527,1
-1.7445859869741926,0.9476496098482997,0.5633130735164247,0.3870587293957439,-0.2215961699981027,0.01891812344409485,0
0.9274384815581808,-1.1111049009175582,0.11458443702387822,-1.1536749163997606,0.9956348061178324,0.9713537698203402,1
0.45442033821436295,-1.1719715929007948,0.32994353865726456,0.15844805049973495,-0.690115541151946,0.9048673363543986,1
-1.110430684414478,-1.0933238578873825,0.777609530278536,1.0224072253604721,-1.4855391595222738,0.3848615186134412,0
-0.47152480744994896,0.2889166671687069,-0.8094863188927663,0.7770729589908982,0.14116901883264016,0.07413691220738546,0
0.2637172043565196,1.2449473786464456,0.8780585789081998,-0.09528578701393456,-1.7564767207463141,0.3660825533534968,0
0.05246679835624363,-0.4313394382395105,-1.3730030168855392,-0.4679763133242924,-0.23977101289359176,0.3751398956621082,1
-0.292171185803555,-2.5016998441596545,0.3283679728315381,-0.6293444843345044,1.286842262645503,0.962955016923297,1
-0.10348826806596086,-1.7039928626103755,0.17874096328632716,0.4678197829096571,-1.9097629057462808,0.8493848520488172,1
-0.25197737820688537,-0.8330367227960116,-0.6162930881921079,0.19510397314288802,-1.2794967959138979,0.45216122499782013,0
0.15256251210246857,-0.5577288874952148,-0.022685275325646737,0.6294040061022004,-1.0320322451615775,0.5917219532727795,1
1.471491972993157,-0.4083886272547264,-0.6225401526655531,0.13187381312115198,-0.06331985971095996,0.8855308505711964,1
-2.5666584409312976,0.038581122980917065,-1.0717013268617444,0.8187639503474419,-0.36571678564620924,0.0029807398993779905,0
-0.23685026450968424,-0.3117463308224471,-0.35361474161364437,0.09459253295770016,1.3991363816960873,0.36616630812934997,0
0.17651242137244696,1.0493396105434072,-1.1039886353716615,0.7846887161316864,0.9543483290916974,0.06030589051848122,0
0.2959939896870995,-0.6760173056813688,0.3227974640932481,0.8708227703666389,0.49527294606859795,0.7151311261280687,1
-0.37191458132128985,-0.862317959475543,-1.1500854941523635,-0.8045266302248135,0.14563031434388482,0.44363782662204726,0
-1.7567217824785826,0.4788755385204616,0.7119770229910514,-1.808144046870746,0.3932297769848273,0.1292476470100015,0
0.32799548371410964,-1.5356420699261193,-1.18147906792882,1.5434928560145533,-0.861982355313375,0.5821730989867184,0
1.727350214164185,0.3896917053200022,-0.5662949155810063,0.2566587307122617,0.8572103535566122,0.8011504842176832,1
-1.5338614049161376,0.10255318372626686,-0.624603408215179,-1.7144858954961215,-1.112044254359201,0.08940277798633152,0
0.8638280136981883,-0.1474424899181674,1.3251467288748389,-0.7138194972187111,0.8353769939022309,0.9523351963438942,1
-0.3285252231228939,1.5882761071492624,0.33028994561659186,0.7718742923698284,1.186142502118831,0.04944134178172059,0
-0.0613243458288473,-0.6222074452947179,-0.21173380254439425,-0.279676831132893,0.2108646020880872,0.6196343223909061,1
-1.052898510703949,2.0602981705240784,0.4987194410697233,-0.5120614193191271,-0.17621305896197587,0.021733210607846054,0
-0.33445617235587666,-0.2254314492280993,-2.107192347329688,1.4008818603129667,0.4003099083096733,0.039960950494475206,0
1.3000445946989585,-1.2770164449702281,-0.043133589640907445,-1.0472871463838105,-2.861518370100673,0.984167709892116,1
0.582655241987707,0.0699195809948253,1.9975141778047627,-0.7981533577548339,0.30225821848546125,0.9487294768224435,0
1.732311605409944,-1.0762452003187681,0.13234650640267256,0.21138647504826755,-0.11335399783980703,0.9813502611915365,1
1.1774118889776937,-0.7517558478135002,0.0679131691693355,0.39045493205388226,-0.05062811305699102,0.9232956104375727,1
0.4390866789295762,0.39703330001549114,0.5481283796421961,0.4963430343407315,0.7065325128978275,0.5453512940503701,0
1.743934526167792,0.5555820886501248,0.8956052433143455,0.9112380445689469,-0.07476892156472781,0.8935322607779455,1
0.43899315873829875,-0.6221677002542582,-1.9974666928898597,0.19857862068151685,-1.140206856651158,0.35304981501462124,0
0.8279881767970589,0.9874051450464006,-1.6823264817910268,0.48938393893840915,-0.14140267082537805,0.12275780128124826,0
-0.29657095353470836,1.157507758021134,0.21029129108614655,-0.2592092593150832,0.06755548408082447,0.13770474233919724,0
0.06654581585920483,1.436301756563291,-0.7148765618975097,0.06269830323671424,0.11493391158101274,0.06650075421838003,1
-0.6974238233002769,0.5294134071257222,1.3120252622199142,0.10753418005363442,0.16191936728506806,0.2915612877541271,0
0.989583934594853,1.3634287120856987,-0.3151743898852239,0.21509813581903608,1.0393690449185533,0.3096323057747542,0
-1.1783036231148656,-1.8807984279740577,-1.9345307357131178,0.7725398075827608,-1.0860345530341475,0.13647877289557597,0
0.7823503424176613,-0.31790654862846257,-1.268013916843997,0.555145681944831,0.17570045616484992,0.4976847982363706,1
-0.19065105750515945,-0.8670052563234263,-2.7496760196305754,0.0442170029001831,1.289929698618241,0.13248383838750957,1
1.1712470934673194,0.11922586112739209,-0.23412553728291255,-0.8091259849410398,-1.7346114969371953,0.8573881754799244,1
0.7508689887312598,-0.5714492191967373,-0.18838412726438336,0.06767125806270954,0.17964668078005355,0.8226091804599364,1
1.8206461576468016,-0.16615784194973238,-0.42446270978189776,-0.028017784895743934,-0.5853785019730434,0.9284973675356272,1
0.7307746911386448,1.8821748802040494,1.0788790390297387,0.19318157981319836,-0.37071038447310495,0.34921179489283066,0
-1.5720402556532407,-0.1697197964203783,1.1985198365166936,2.206525307140402,-0.904807503214422,0.06066096830983612,0
-0.06695317289820084,0.4137923171902139,-0.1703884233561112,-0.5237727785412354,-0.16955071570044408,0.33533770121857065,1
-1.172007192594816,-0.2322693299242352,-2.134693667476856,0.42228901912535954,1.8412556144269043,0.018930682633743257,0
-0.5182798423662747,0.07571328795683367,0.6172815804922585,1.0684620672442982,-1.2644303611772136,0.22913554251123833,0
1.5112284332767216,0.006016680436071459,0.5553602285085755,0.09800191409938289,-1.1696100024788274,0.9340828732450336,1
0.637533810897696,0.4483240659731595,0.309391570156945,2.337845119172165,-1.3019345701635046,0.29172479585281624,0
-0.6989304285787463,1.165307535547177,0.9814797493081158,-0.3780392917314767,1.727418286628101,0.15148088943675309,1
-1.013717366440399,1.6473939976033294,-1.16482809646104,0.32408922232004705,-0.46233970552128695,0.005451712872857187,0
0.03278209287626079,0.30962008190916684,2.008755386185139,-0.798805744892982,-0.025639060347674214,0.8503194233581967,1
-1.2165601493811278,0.5895468860356021,-0.959427753141868,-0.35152473514329313,-0.4027829411062397,0.02750552962919954,0
-0.6711402773965811,-1.150864509185567,0.7492229272008546,0.2489339103966579,-0.9444228784030915,0.6785769477719908,1
0.31200947155124387,-0.08787674241562057,-1.6873476944133516,0.8463040623077297,-0.2351506466144354,0.16618077190873667,0
1.1553120361066962,0.940289464883589,-0.9302646872700508,0.3190948340235742,2.45824360573656,0.35375544354944216,0
0.6087614722244398,0.8659686384171532,1.5163686467253361,1.259114849334736,1.392070920974255,0.5640270467708048,0
-2.2912895085981,0.21160973279505021,-0.2608998230008499,-0.09496531059267174,-0.8529378177922723,0.013138452458709506,0
0.3043667290302598,0.8863939595679524,0.8399226051327979,-0.33216852983900536,0.6475741030616857,0.5224613926076944,1
0.07203357323257792,0.49076670899381886,0.2369553887192461,2.7039851072793866,-0.8315227726663764,0.10603719702228563,0
0.41389028537269307,1.2003062582593216,-0.10495815600017268,0.39423764944203077,-1.7763676388462208,0.1932266986959995,0
1.6162096816512073,0.2893591569571111,1.3638503249326897,-0.7194815459785476,1.0195109176646295,0.9751303460419808,1
-2.063238276804743,-0.35569831557103465,-0.23665882465190033,-0.6942637622480688,1.1600928466435507,0.05545098426174996,0
-0.5911034251911056,0.33584125693302364,-1.7807381075634705,-0.9426799145313405,1.0460522510478993,0.06789927901458022,0
0.5909063227933546,-2.9305943758527757,-0.8032400919517051,0.9365693558567879,-0.46986524921957273,0.9633980484615526,1
-1.5815943994539423,0.38288573638504947,0.5511917287016942,-0.36437729289324183,-0.16677573400198623,0.07491000500733269,0
1.475949048053509,-3.6484128252147836,0.39550910636250813,0.12736247565648562,0.7497655536581233,0.9992419446870686,1
0.3683566127006584,-1.723463407405418,-1.5670582502354382,-0.06350867443826871,0.3914960373481072,0.7786171299043082,1
0.846583985843404,0.45176860094098414,-0.724342519408201,0.7314924079409346,-0.3936374712970443,0.3720181745921642,1
-0.5709436615217945,0.47752933726679525,-0.5817213492022466,-0.8467440928840201,-1.6190718201181646,0.14807233035682127,0
0.8137636899662105,-1.1624287801399305,-0.365469594114225,-1.0755722861430155,0.11387519414201226,0.9492904259355772,1
1.0684715559890383,-0.7121020418789388,-1.3759135886015514,0.22429730718159427,1.0790096392361133,0.7431463500683787,1
0.23287802013716835,1.370540988614132,-0.6283711081194786,0.600959284699897,-1.1975882890341571,0.07342653037100191,0
0.23440089269869593,-0.48403013157267616,-0.7286104852595274,0.33253231309764075,0.638759381675977,0.48725570462357976,1
0.2703432392817259,2.242920312402985,0.7715332597619193,-0.8094537290973276,0.33154169513369264,0.1819494765664359,1
-0.8633452647393817,-0.001919853176346149,0.8091213109902438,0.6774848420913938,0.7501482632323336,0.22146690440744135,1
-0.14752868024035293,0.4080361768812668,-0.145810458088816,-0.7438609270956342,0.8719754997190072,0.3426728192474252,0
-0.1525225324523588,1.6168743984986076,-0.3920397958707315,-0.5215386447863833,-0.694465241925353,0.07005235489696165,0
0.3833938643534951,0.13102711619341956,0.1399243120391134,-0.9439535247220022,-1.616959400164946,0.7181693260088101,0
0.9998242469102946,-1.0023439806908012,-0.8165751074555749,1.3011583486520308,-0.5335195256828793,0.7662315591228716,1
-1.0585360819784093,-0.10972745169429012,-1.146832082167441,0.6334215410273492,0.8891273175270074,0.040573761726347475,0
-0.12500903031957764,-0.03561073619009093,-0.9402212089257169,0.6049933756788733,-0.542003903525971,0.17322867470273012,0
1.4814555476589732,-1.3647416522015654,-0.6348131639714567,1.2472114211424503,-0.6940433238576419,0.9324428731440147,1
-0.7435882288125641,-0.25583207134082336,-1.163473799792271,2.8126492482387233,-1.8213503419246384,0.0220558337609205,0
-0.8222500172903203,-0.7421920939974367,0.16205955906287475,-1.7092261039101555,1.752647554550939,0.650363856106001,1
0.20230619183119358,0.9243577571874341,0.7297156737837084,-0.7383765808771081,0.8257136414253099,0.505448503703655,0
0.8443851904853201,0.03461187418525562,-1.5870983007982418,-0.6161750841745238,0.7698959812747644,0.5118321526221893,1
0.01142605556065933,-0.28279574914757005,0.02512871121603335,-0.8508196223826928,0.9677253867794737,0.6723920097439937,1
1.3289605904369892,-0.10618193062257626,-0.21993579526633558,-1.0775832476037126,0.5767083615434017,0.9250468537535786,1
0.8567939825665268,0.22312201840616613,0.3415086855368029,-0.2996530640553656,-0.24432885517952907,0.7970505879693326,1
0.8418200668900618,0.6168141996897798,-0.012938768103588062,-1.216603715289405,-0.16376410412220166,0.7433342177726482,0
0.5541165013240933,-0.9997122286693814,-1.4535992799316308,0.3350423675374132,-0.4275643645921248,0.6170268190998552,1
2.327653100346085,-1.0415876326212719,-1.2623892988571654,0.051698321428614635,2.634740754415,0.9761338718929,1
-0.2051616888660442,1.10467921540253,0.029423575584972723,0.4810286647636553,0.5559120312994426,0.09739785614273198,0
-2.003522292066514,-0.4123368722047306,1.0287809197455093,0.5077284516382525,-0.46380044135143456,0.09549344231092036,0
1.604254361517141,-1.416842092596874,-2.214187371043003,0.6030068534266765,0.4654967741662798,0.8646111608878558,1
-0.45769943095682564,0.44381270938310463,0.34572657980157995,-0.3734089368238823,-1.0108689178563175,0.2740687496487004,0
0.10788044434303304,0.4633698060326869,1.1896220052876432,2.1211434026336673,1.504506718589227,0.30326496897143,0
1.309550684860527,-1.5307152572567064,-0.1530258762062131,0.23443111648209775,-0.6610690958071401,0.9735792353179968,1
-1.6022595410589253,0.2294817154636063,0.5502024960264408,-1.862484752624795,0.5010854326224657,0.19011418584113826,0
-1.2516472141061394,0.7355830924283736,-0.7030690808978022,-1.0023757457662175,1.0659776297431345,0.03953503412134592,1
-1.6012779371188537,0.37438645170626306,-0.11936619927687682,-1.7405029890278156,0.3847685442049928,0.09014425269765916,0
-0.7941362900254239,0.6319814837613953,-1.6209135183081516,0.01733462915130733,0.09446999181963821,0.022722457465352463,0
0.43963660601699356,-1.404269098090749,-2.344343308418874,-0.12180522405333363,0.010802084856015158,0.5725205845244693,0
0.524187842812771,0.3310401549961956,0.9427658012252752,-0.4684256978994578,-0.056441096887107134,0.7921432303554312,1
0.27627417932855375,-0.30261975947044656,-0.9849949277244419,2.010926112400514,-0.5766984889275022,0.18883364284727167,0
-1.4127658838923665,-0.4827901587246448,-0.4555278450034305,0.5489828740769108,-0.44948342976970423,0.07095159269692912,0
-2.310103436632644,0.8705556094197265,-1.3864422532701932,0.7260983614463344,1.479590373650935,0.001215546970492268,0
0.054353585390382264,1.47927451067423,-1.4099697030838758,-0.9310734879421032,-0.10853663268515668,0.060289167020123546,0
-0.47177603363833576,1.794370054600359,-0.17383770009461635,-0.9991448913310123,-0.7857962693827731,0.05496685051470516,0
0.45938577171661177,1.314807871505905,-0.7295771941356465,0.03680549909695475,-0.5162975968615086,0.13552857203607402,0
0.7019536262212701,-0.10973418163018368,0.37797099799469847,0.17300713965222583,1.100370680697223,0.7861965773539396,0
0.13824143205868192,0.35272016302634307,0.4525384189795919,-1.856311567114457,0.6756066331644784,0.7471976146752063,1
0.7601330853758538,0.7668228717842437,0.32084964632460716,-0.18030702284953407,0.5603291782322569,0.6025956420830422,1
0.22921137411506842,0.12117794929946196,0.2386007909284437,0.014072082873504806,-0.25752119890979147,0.5536685355555832,1
0.5300647056014667,0.13076418791154437,1.5777682049318862,-0.21514916577112894,0.5733624701729451,0.8836225258102166,0
-0.7046732628698824,0.823753131876182,-1.067593769044886,-0.8133904123466764,-0.643561124950648,0.05359796120646942,0
-0.17961141383145854,-0.059282646025932216,-0.05493486620291775,-0.53953518192114,-0.25961403134577454,0.4660445712447109,0
0.19677609665695725,-0.7292869363736615,1.1326898205195888,-0.17685919357279603,0.9698044873917454,0.8992076137270079,1
0.8205284754174188,-0.4144730658358585,1.2645398093380364,0.09080002361004777,0.8742776789190644,0.9390758359805634,1
-0.3937411722245721,0.6339103777337424,-1.4217636493445729,0.604791582550568,-0.9819098459508032,0.03569036762297269,0
0.5211672557321126,0.002993291199955732,-0.3123554416558699,1.0808562049508712,-0.8555264529085758,0.42564126366976873,0
-0.265838791915379,0.34020997686833787,1.3581210958672605,-0.2943477235272498,0.10870215281340967,0.5820762816546102,0
-0.11754216732813036,0.6700792422021898,0.5080791051990653,-0.45615619611535785,1.7261323746695099,0.37093550743856746,1
0.829519042024073,-0.3748414628976096,0.19526303147977275,0.43765567353430623,-1.9155651644689942,0.821664813580362,0
-1.993060371054156,0.7562481636298061,-0.21768469343465674,0.6108449164108543,0.27833293957050426,0.007143080913555099,0
-1.296472328074761,0.37884260345839443,-0.38380092570774543,-0.4342004332588856,-1.3760433315731482,0.05459084111616723,0
-1.4821853974428207,-1.2348130869114786,0.2882190630903242,0.7903934769661722,-0.6343309935255456,0.234858325077838,0
-2.3336161198483047,1.4423047911862443,-0.25237412498448336,0.9795853411559731,-0.3644284180642414,0.0013267836125861957,0
-0.6782644401551767,-0.5007447437569161,-0.04257862104444418,1.291686465658673,-0.4205083434368909,0.19037311814167604,0
0.7494338997277404,-1.6550953431851838,0.07859870611503737,1.7783209067198225,-0.5337959396592085,0.8960852290575679,1
-0.28488406638257474,-1.0450437095863023,-0.6780715284934992,-0.8664161386594389,0.007207060376370152,0.6484715815233011,0
0.19779008194185213,-1.021045160678322,0.5321293738814383,0.01389820933251119,-0.5352555666305784,0.8715126977849383,1
1.0892174967107926,0.05217331865753347,2.9142446484154196,0.011277696618660139,-1.4624573848541527,0.9835521557321429,1
1.3276861322676916,-0.2738505055462372,-1.7769866393260751,-0.0980735685325076,0.7798696125227764,0.676965161419933,1
-0.06913793472613955,-0.33683196764059287,0.3240125241899799,-0.6492629196101362,0.7528721671488805,0.6917748216233917,1
1.3535858895693973,0.6197019654824789,-0.7601900886189056,-1.4855620032310715,0.843174310022669,0.7969421196926487,1
0.09212665843410921,0.3398753611927038,0.57740257751925,0.0926794460290038,-1.5407344962640819,0.492405418154772,0
-0.8373982238274621,0.31604787064428624,0.04655747332786092,-0.7683556595479125,0.29891815258415083,0.19034280353220404,1
-0.5944003521987352,0.40982845732869266,0.7618547740424635,0.085993480747625,0.6759788558069234,0.2592741956843546,0
-1.4805365125650163,0.6161346680022383,1.1755065765087795,-0.7940435416988534,-1.031202068439585,0.13759013082934723,0
-0.8881338537336524,-2.107953341777443,0.19242111776818133,-1.0996583458443414,0.009173248182129144,0.8756971289376383,1
-0.35801668807442916,-0.3644382522644612,1.1320522884141782,0.2342983603768977,-0.11626664531036575,0.6408858534416054,0
0.8035850193786016,-2.180210064489474,-2.3442978937886774,0.15092152680649595,1.8421506585682637,0.848075772686546,1
1.7207698311659838,0.03605992679779541,1.5904522979160232,0.579281971320933,1.924496037012573,0.9731478912670414,1
-1.38218151537704,-0.00463297222434532,0.3750621518923401,2.1858637664176253,-1.6643563933302008,0.03294455341219507,0
0.39282746825991893,1.0455322747896802,1.0778433557451819,0.2772895312108468,2.4939270057279894,0.4682969119026665,0
-1.0405439391575344,1.1876343927211208,-1.2198757448415216,0.4850817670641296,-0.9152257211533239,0.008180951272247307,0
0.47469708846320197,0.20277504825236733,-0.8307698816053357,-1.0775613288673254,0.9806732943274258,0.548534614935186,1
-0.1310866506877266,-0.5003610773968998,0.14593829414477413,-1.2869074405363745,0.9704979808637308,0.75845353627538,1
-1.8309058258475304,0.48516111254573785,-0.017037889337463016,1.5828294467733337,-0.9956902268418067,0.008791055795635237,0
0.9282969915684843,-0.5279176373243135,0.2830685880099896,-0.9234797799333037,0.493267793839099,0.941608415349919,1
-0.605000712808731,-0.001392651443348899,1.0845151609299661,-1.043944071468642,-0.10753374426606396,0.6073625897373043,1
-0.5339002383735546,0.9861363169607678,-1.7652203153028492,-0.03909892121655298,0.5543300046323907,0.019812000986231933,0
-1.06975241128969,-0.5577713459894236,0.9738190717173091,-0.09019241337738836,0.2306723023806257,0.43635991721130696,1
-0.6542832766875555,0.8056786392425009,0.008281909957927018,-0.9025065064432917,1.196339485370247,0.14864378945109458,0
0.4278904406949172,0.6774013686923024,-0.20378186112454774,-0.3049732187131,0.07539954314606226,0.4021735414867448,1
-0.18924434093640552,-0.9547918171308215,-1.4711152343848903,1.2293757176501043,-0.16787406942631122,0.2102879298413195,0
0.32866200228248105,0.973894128217401,0.503048668376865,-0.8059936088317976,1.0960642330571804,0.4990342021530546,1
0.3619218539288437,0.6985663453715051,-2.414107851031037,-1.3936724843661716,0.5803959648586033,0.13405690085005695,1
1.320661655528167,0.10192588737265744,0.6483940112387127,0.9425936208997923,0.7318133943208879,0.8579727541866781,0
-0.3427861508643793,-0.7623234580276522,-1.492105835472992,0.4922969119380367,-0.6645866722585968,0.1984976337317636,0
-1.4768578168457318,-0.85920601857557,0.053457912617474034,-0.6205186206486616,-1.045262781398474,0.26394164036928275,0
1.067222416571983,-0.5376625769030224,-0.11916883732792043,-1.582167016126918,-0.5677221432527015,0.9547205534535577,1
-0.3314881720972547,0.54259446329196,1.1695381472938837,-0.7446233564385631,-0.6208213856805886,0.5158957586640843,0
1.114592444577377,-0.9556251674013979,-0.17865516901389017,-0.05470443684927131,0.7861992686529143,0.9368904136010578,1
0.3833771131824704,0.4375122486198699,-0.6941385611456656,1.165672089883819,0.9759840502940518,0.1855043884296884,0
-0.13113753020334493,-1.2417555288783926,-0.506602695971203,-1.036581974869657,-0.15513028953240038,0.7974559004933025,0
0.3487758940462951,-0.20406858443884895,1.2728827687546636,-0.08451988151147344,1.4309190188243524,0.8605225655403284,1
1.9510125601262995,0.10964775457400863,0.5362969691808936,0.675144659894898,1.3684693937651298,0.9456618498653027,1
2.076980529053753,2.4451301450589167,-0.3856299815231613,-2.3812673401219207,0.24339891640053923,0.7361771793452353,1
0.0693811351327787,-1.3773156555203674,-0.23644641996451343,1.0337861679388998,-0.82189177154304,0.7044223836661776,1
0.1601905933170753,1.4720145664901334,-1.567177090585447,-1.1824505722064373,1.5753766494355401,0.07187065720210088,0
1.0762401574663856,0.14984241398728004,0.388474200851541,0.3319954934569346,-0.06101735102840823,0.8142126145852197,1
-0.8456610327673472,0.41117191801596314,-1.7598157076954657,0.24668314961074406,0.1261651964309746,0.021469362618259855,0
0.3330703726182551,0.11834791338820451,0.7517964658354561,1.084586391463845,-0.33960502560656863,0.5510527873823258,1
-0.0258628479538564,0.444726818195233,0.12862159249126584,0.5509243808935403,-0.8897903262971976,0.2622473205497806,0
0.3139082114575536,-0.15368510436201774,2.3869517995739225,-2.377290491729981,-1.4686394303152919,0.9833191878356554,1
-0.8333688059494058,1.4540501814574582,-1.1001355537243058,-0.7847792471559913,0.6328683235572881,0.019022822066400043,0
-1.589567493308969,-0.4564711442247224,-0.10266209104063294,0.13820512935328008,-0.7834010538966204,0.08905612799633268,0
-2.0729834359912918,1.1322345721792477,1.7982877009230627,-0.19497988611978695,3.0595312289968235,0.03721093857303777,0
-1.1173841129896078,-0.6443671202130229,1.1913896402914144,0.47761072975677044,-1.086073582612479,0.4098820283984196,1
-0.458675284939333,-0.06025184640128695,-0.6962120515798997,0.7893665556697054,-1.25738247498137,0.12392622946791067,0
-0.2931915866487618,-1.0719625522902192,0.22396742837344774,0.6084517364296791,0.5101387156134412,0.6366710333712716,1
1.9372311624295169,0.4550237203475199,0.001999356415087233,-0.21427494255446522,1.5293134789672953,0.919709267984554,1
1.1059933699072981,1.4451259569265338,0.2819558673941572,-1.8463370111204804,0.06458965694322165,0.7412524031201068,1
-0.9620911163416273,-0.07735617982085408,-0.6986804359848298,-0.4554812488548173,0.5722424201872743,0.1198020112491173,1
0.34770845245095694,-0.19688569870390954,-0.08932040270073452,0.4163681481389552,-1.8435474174587096,0.5700550311392117,1
-0.4070782363503251,-1.1146169630679268,-1.5980523752767137,-1.0904472525504776,-0.6775115456917667,0.4535587693403624,1
-0.28436383804009513,-0.2292926535523081,0.13512345186808206,0.6312747301215763,-1.073615729137567,0.35113465714697045,0
0.18532564941538202,-1.5927942597215277,0.45002067342183205,0.9083932972673044,-1.895045849947881,0.8836168940878667,1
0.6191711169753933,-0.9128779867188273,-0.227419412643884,0.12686697629584257,0.11698023402388695,0.8450924461302485,1
-0.33925848388401536,0.22678604610913541,-1.6150508905847878,-3.063779866312396,-2.2428276216104335,0.3423333288752861,0
1.0638515327343585,1.3190131977413961,0.9885318628514624,-1.2780883627118034,-1.3221959660874487,0.8090697556715771,0
-1.141938226142404,2.809210861229503,0.3645250379928023,1.8861891585560817,-0.537193794013418,0.0015273138749936385,0
0.006339062362268442,-0.5865850850709007,-0.7260150977009768,-0.546537793028378,-0.8312858359510763,0.561490209346779,0
2.5976737265958323,1.43530015664544,-0.28060044683806395,-1.984143223128996,0.3964085022070677,0.9538378412125628,1
0.2230797426252751,0.2437524804016479,-1.5006694027818388,1.2352473883102724,0.30558019190248,0.09520279528383876,0
1.4332145066061728,-0.15124764674637586,-1.0254101277779044,0.013355591543672855,0.8937987459354568,0.7955780441606253,1
0.09152017817320818,0.4325944517261522,-0.5378113463571395,1.1049404889577255,0.7523837327126781,0.1464231318129406,0
